action_type,combined_shot_type,game_event_id,game_id,lat,loc_x,loc_y,lon,minutes_remaining,period,playoffs,season,seconds_remaining,shot_distance,shot_made_flag,shot_type,shot_zone_area,shot_zone_basic,shot_zone_range,team_id,team_name,game_date,matchup,opponent,shot_id,remaining_time,dist
12,2,429,29800096,34.0193,-12,25,-118.2818,7,4,0,18,26,2,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-02-17,LAL vs. DAL,13,24364,446,27.730849247724095
26,0,28,29800112,33.9143,70,130,-118.1998,7,1,0,18,59,14,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-02-19,LAL vs. SAS,5,24367,479,147.648230602334
12,2,195,29800112,34.0233,20,21,-118.2498,4,2,0,18,16,2,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-02-19,LAL vs. SAS,5,24370,256,29.0
26,0,333,29800112,33.8903,115,154,-118.1548,3,3,0,18,36,19,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,1999-02-19,LAL vs. SAS,5,24377,216,192.20041623263984
26,0,402,29800112,33.9533,-143,91,-118.4128,9,4,0,18,27,16,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,1999-02-19,LAL vs. SAS,5,24380,567,169.49926253526885
26,0,413,29800112,34.0493,115,-5,-118.1548,8,4,0,18,40,11,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,1999-02-19,LAL vs. SAS,5,24381,520,115.10864433221339
26,0,92,29800130,34.0453,231,-1,-118.0388,3,1,0,18,31,23,,1,0,Right Corner 3,3,1610612747,Los Angeles Lakers,1999-02-21,LAL @ SEA,12,24387,211,231.00216449202375
26,0,163,29800130,33.9633,-149,81,-118.4188,8,2,0,18,41,16,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,1999-02-21,LAL @ SEA,12,24391,521,169.59363195591985
47,1,237,29800135,34.0443,0,0,-118.2698,3,2,0,18,57,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-02-22,LAL @ DEN,6,24409,237,0.0
26,0,365,29800135,34.0173,-124,27,-118.3938,3,3,0,18,15,12,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-02-22,LAL @ DEN,6,24413,195,126.90547663517127
26,0,485,29800135,34.0173,-182,27,-118.4518,2,4,0,18,28,18,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,1999-02-22,LAL @ DEN,6,24416,148,183.99184764548673
27,2,268,29800145,34.0343,8,10,-118.2618,1,2,0,18,30,1,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-02-23,LAL @ VAN,2,24427,90,12.806248474865697
26,0,529,29800145,33.7833,-42,261,-118.3118,0,4,0,18,29,26,,1,4,Above the Break 3,3,1610612747,Los Angeles Lakers,1999-02-23,LAL @ VAN,2,24439,29,264.35771220072246
26,0,101,29800160,33.9513,-171,93,-118.4408,11,2,0,18,48,19,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,1999-02-25,LAL @ LAC,3,24443,708,194.65353837010002
26,0,35,29800169,33.8993,158,145,-118.1118,9,1,0,18,0,21,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,1999-02-26,LAL vs. LAC,3,24448,540,214.45046047980406
15,1,470,29800169,34.0443,0,0,-118.2698,10,4,0,18,50,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-02-26,LAL vs. LAC,3,24454,650,0.0
26,0,502,29800169,34.0523,-98,-8,-118.3678,7,4,0,18,39,9,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-02-26,LAL vs. LAC,3,24455,459,98.32598842625484
26,0,119,29800186,33.9873,-21,57,-118.2908,0,1,0,18,16,6,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,1999-02-28,LAL vs. HOU,4,24461,16,60.74537019394976
26,0,173,29800186,33.9163,-158,128,-118.4278,5,2,0,18,58,20,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,1999-02-28,LAL vs. HOU,4,24464,358,203.3420763147657
26,0,223,29800186,33.9163,-98,128,-118.3678,0,2,0,18,2,16,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,1999-02-28,LAL vs. HOU,4,24468,2,161.20794025109308
26,0,232,29800186,33.9913,35,53,-118.2348,11,3,0,18,12,6,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,1999-02-28,LAL vs. HOU,4,24469,672,63.51377803280167
26,0,368,29800210,33.9813,-143,63,-118.4128,3,3,0,18,28,15,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-03-03,LAL vs. PHX,19,24501,208,156.26259949200897
26,0,88,29800227,34.0523,-143,-8,-118.4128,3,1,0,18,21,14,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-03-05,LAL vs. SEA,12,24508,201,143.22360140703069
26,0,386,29800227,33.8433,29,201,-118.2408,8,4,0,18,45,20,,0,4,Mid-Range,0,1610612747,Los Angeles Lakers,1999-03-05,LAL vs. SEA,12,24519,525,203.08126452235814
5,1,415,29800227,34.0443,0,0,-118.2698,5,4,0,18,45,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-03-05,LAL vs. SEA,12,24520,345,0.0
27,2,6,29800255,34.0443,0,0,-118.2698,11,1,0,18,4,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-03-09,LAL @ LAC,3,24538,664,0.0
12,2,249,29800255,34.0443,0,0,-118.2698,3,2,0,18,32,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-03-09,LAL @ LAC,3,24540,212,0.0
26,0,370,29800265,34.0523,-171,-8,-118.4408,2,3,0,18,31,17,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,1999-03-10,LAL vs. LAC,3,24550,151,171.18703221914913
26,0,413,29800265,34.0193,-63,25,-118.3328,11,4,0,18,45,6,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,1999-03-10,LAL vs. LAC,3,24552,705,67.77905281132217
26,0,62,29800281,33.9663,-42,78,-118.3118,4,1,0,18,57,8,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-03-12,LAL vs. GSW,9,24561,297,88.58893836140041
50,3,184,29800297,34.0443,0,0,-118.2698,4,2,0,18,54,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-03-14,LAL @ SAC,7,24577,294,0.0
26,0,225,29800297,34.0343,121,10,-118.1488,0,2,0,18,22,12,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,1999-03-14,LAL @ SAC,7,24579,22,121.41251994749142
26,0,253,29800297,34.0343,136,10,-118.1338,10,3,0,18,33,13,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,1999-03-14,LAL @ SAC,7,24580,633,136.36715146984628
26,0,361,29800297,34.0413,-158,3,-118.4278,0,3,0,18,21,15,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-03-14,LAL @ SAC,7,24582,21,158.02847844613325
41,0,10,29800313,34.0413,147,3,-118.1228,10,1,0,18,9,14,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,1999-03-16,LAL @ MIN,10,24591,609,147.03060905811415
26,0,40,29800313,33.8883,-147,156,-118.4168,7,1,0,18,2,21,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,1999-03-16,LAL @ MIN,10,24592,422,214.34784813475503
41,0,439,29800313,33.8603,1,184,-118.2688,5,4,0,18,49,18,,0,4,Mid-Range,0,1610612747,Los Angeles Lakers,1999-03-16,LAL @ MIN,10,24599,349,184.00271737123884
26,0,473,29800313,33.9813,233,63,-118.0368,1,4,0,18,21,24,,1,0,Right Corner 3,3,1610612747,Los Angeles Lakers,1999-03-16,LAL @ MIN,10,24602,81,241.36694056974744
26,0,89,29800328,33.9403,162,104,-118.1078,11,2,0,18,4,19,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,1999-03-18,LAL @ CLE,20,24606,664,192.50974001333023
26,0,82,29800333,33.9763,-96,68,-118.3658,3,1,0,18,13,11,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-03-19,LAL @ PHI,14,24617,193,117.64352935882194
41,0,97,29800333,34.0473,132,-3,-118.1378,2,1,0,18,13,13,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,1999-03-19,LAL @ PHI,14,24619,133,132.03408650799233
26,0,507,29800333,33.7683,96,276,-118.1738,0,4,0,18,37,29,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,1999-03-19,LAL @ PHI,14,24630,37,292.2190958852621
15,1,14,29800350,34.0443,0,0,-118.2698,9,1,0,18,39,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-03-21,LAL @ ORL,25,24633,579,0.0
41,0,66,29800350,34.0473,63,-3,-118.2068,5,1,0,18,32,6,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,1999-03-21,LAL @ ORL,25,24634,332,63.071388124885914
26,0,200,29800350,34.0323,-179,12,-118.4488,4,2,0,18,9,17,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,1999-03-21,LAL @ ORL,25,24638,249,179.4017837146554
26,0,283,29800350,33.8633,171,181,-118.0988,7,3,0,18,51,24,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,1999-03-21,LAL @ ORL,25,24641,471,249.0020080240318
26,0,300,29800350,33.9013,-57,143,-118.3268,5,3,0,18,47,15,,0,4,Mid-Range,1,1610612747,Los Angeles Lakers,1999-03-21,LAL @ ORL,25,24644,347,153.9415473483361
15,1,320,29800350,34.0443,0,0,-118.2698,2,3,0,18,43,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-03-21,LAL @ ORL,25,24645,163,0.0
26,0,7,29800362,33.9293,117,115,-118.1528,10,1,0,18,45,16,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,1999-03-22,LAL @ DAL,13,24656,645,164.05486887014357
26,0,88,29800362,34.0603,-158,-16,-118.4278,0,1,0,18,31,15,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-03-22,LAL @ DAL,13,24661,31,158.80806024884254
12,2,258,29800362,34.0443,0,0,-118.2698,5,3,0,18,42,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-03-22,LAL @ DAL,13,24663,342,0.0
26,0,283,29800362,33.8953,143,149,-118.1268,2,3,0,18,58,20,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,1999-03-22,LAL @ DAL,13,24667,178,206.51876428063383
12,2,400,29800362,34.0443,0,0,-118.2698,4,4,0,18,22,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-03-22,LAL @ DAL,13,24669,262,0.0
26,0,281,29800379,33.8433,-27,201,-118.2968,7,3,0,18,30,20,,0,4,Mid-Range,0,1610612747,Los Angeles Lakers,1999-03-24,LAL vs. PHX,19,24682,450,202.80532537386685
26,0,86,29800396,34.0023,-113,42,-118.3828,2,1,0,18,16,12,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-03-26,LAL vs. SAC,7,24698,136,120.55289295574785
12,2,102,29800396,34.0443,0,0,-118.2698,0,1,0,18,57,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-03-26,LAL vs. SAC,7,24699,57,0.0
26,0,183,29800396,34.0303,121,14,-118.1488,5,2,0,18,32,12,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,1999-03-26,LAL vs. SAC,7,24702,332,121.80722474467596
27,2,193,29800396,34.0443,0,0,-118.2698,4,2,0,18,33,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-03-26,LAL vs. SAC,7,24703,273,0.0
26,0,98,29800413,33.9033,-143,141,-118.4128,2,1,0,18,15,20,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,1999-03-28,LAL vs. NYK,22,24717,135,200.8233054204616
47,1,291,29800413,34.0443,0,0,-118.2698,5,3,0,18,55,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-03-28,LAL vs. NYK,22,24724,355,0.0
26,0,16,29800418,34.0453,-113,-1,-118.3828,9,1,0,18,1,11,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-03-29,LAL vs. VAN,2,24731,541,113.00442469213318
26,0,159,29800418,33.9983,-63,46,-118.3328,6,2,0,18,43,7,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,1999-03-29,LAL vs. VAN,2,24737,403,78.00640999302557
27,2,192,29800418,33.9913,44,53,-118.2258,3,2,0,18,34,6,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,1999-03-29,LAL vs. VAN,2,24740,214,68.8839603971781
26,0,271,29800418,33.9663,70,78,-118.1998,7,3,0,18,34,10,,0,0,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-03-29,LAL vs. VAN,2,24743,454,104.80458005259122
47,1,275,29800418,34.0443,0,0,-118.2698,7,3,0,18,20,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-03-29,LAL vs. VAN,2,24744,440,0.0
27,2,162,29800452,34.0443,0,0,-118.2698,2,2,0,18,48,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-04-02,LAL @ PHX,19,24755,168,0.0
26,0,196,29800452,33.9573,-113,87,-118.3828,11,3,0,18,4,14,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-04-02,LAL @ PHX,19,24757,664,142.61135999632006
27,2,395,29800452,34.0443,0,0,-118.2698,1,4,0,18,9,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-04-02,LAL @ PHX,19,24765,69,0.0
26,0,412,29800452,34.0673,143,-23,-118.1268,0,4,0,18,24,14,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,1999-04-02,LAL @ PHX,19,24766,24,144.83784035948617
12,2,314,29800460,34.0443,0,0,-118.2698,9,3,0,18,31,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-04-03,LAL vs. GSW,9,24776,571,0.0
5,1,255,29800476,34.0443,0,0,-118.2698,9,3,0,18,50,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-04-05,LAL vs. DEN,6,24787,590,0.0
23,4,303,29800476,34.0193,100,25,-118.1698,5,3,0,18,38,10,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,1999-04-05,LAL vs. DEN,6,24789,338,103.07764064044152
26,0,422,29800476,33.7723,130,272,-118.1398,6,4,0,18,17,30,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,1999-04-05,LAL vs. DEN,6,24791,377,301.4697331408246
26,0,450,29800476,33.9383,1,106,-118.2688,3,4,0,18,46,10,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-04-05,LAL vs. DEN,6,24792,226,106.00471687618433
26,0,351,29800484,33.6953,-27,349,-118.2968,0,3,0,18,0,35,,1,4,Above the Break 3,3,1610612747,Los Angeles Lakers,1999-04-06,LAL vs. UTA,1,24804,0,350.04285451927166
26,0,175,29800495,33.9143,-128,130,-118.3978,7,2,0,18,11,18,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,1999-04-07,LAL @ SAC,7,24812,431,182.43903091169938
26,0,273,29800495,33.9813,1,63,-118.2688,8,3,0,18,39,6,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,1999-04-07,LAL @ SAC,7,24816,519,63.00793600809346
26,0,300,29800495,33.9633,35,81,-118.2348,5,3,0,18,47,8,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-04-07,LAL @ SAC,7,24817,347,88.23831367382311
41,0,353,29800495,34.0343,-85,10,-118.3548,0,3,0,18,6,8,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-04-07,LAL @ SAC,7,24820,6,85.58621384311844
26,0,58,29800510,33.8933,8,151,-118.2618,3,1,0,18,59,15,,0,4,Mid-Range,1,1610612747,Los Angeles Lakers,1999-04-09,LAL vs. MIN,10,24828,239,151.21177202850313
26,0,165,29800510,34.0623,130,-18,-118.1398,5,2,0,18,3,13,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,1999-04-09,LAL vs. MIN,10,24832,303,131.24023773218335
26,0,260,29800510,33.9423,57,102,-118.2128,7,3,0,18,21,11,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-04-09,LAL vs. MIN,10,24836,441,116.84605256490268
12,2,30,29800525,34.0443,0,0,-118.2698,8,1,0,18,15,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-04-11,LAL vs. SEA,12,24842,495,0.0
26,0,90,29800525,34.0413,57,3,-118.2128,1,1,0,18,7,5,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,1999-04-11,LAL vs. SEA,12,24846,67,57.07889277132134
26,0,102,29800525,34.0413,158,3,-118.1118,0,1,0,18,6,15,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,1999-04-11,LAL vs. SEA,12,24847,6,158.02847844613325
47,1,121,29800525,34.0443,0,0,-118.2698,10,2,0,18,37,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-04-11,LAL vs. SEA,12,24848,637,0.0
12,2,196,29800525,34.0443,0,0,-118.2698,3,2,0,18,32,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-04-11,LAL vs. SEA,12,24851,212,0.0
12,2,267,29800525,34.0443,0,0,-118.2698,7,3,0,18,8,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-04-11,LAL vs. SEA,12,24855,428,0.0
26,0,287,29800525,34.0453,-128,-1,-118.3978,5,3,0,18,54,12,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-04-11,LAL vs. SEA,12,24856,354,128.00390619039717
27,2,195,29800542,34.0443,0,0,-118.2698,4,2,0,18,11,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-04-13,LAL @ POR,0,24871,251,0.0
26,0,265,29800542,33.9403,8,104,-118.2618,7,3,0,18,50,10,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-04-13,LAL @ POR,0,24874,470,104.30723848324239
26,0,401,29800542,33.8223,42,222,-118.2278,10,4,0,18,5,22,,0,4,Mid-Range,0,1610612747,Los Angeles Lakers,1999-04-13,LAL @ POR,0,24877,605,225.93804460515275
26,0,257,29800574,34.0583,-199,-14,-118.4688,10,3,0,18,6,19,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,1999-04-17,LAL @ UTA,1,24889,606,199.49185447030163
26,0,83,29800593,33.9313,-63,113,-118.3328,7,2,0,18,27,12,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-04-19,LAL vs. VAN,2,24897,447,129.37542270462347
12,2,137,29800593,34.0443,0,0,-118.2698,2,2,0,18,37,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-04-19,LAL vs. VAN,2,24899,157,0.0
26,0,2,29800600,34.0453,-134,-1,-118.4038,11,1,0,18,47,13,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-04-20,LAL @ GSW,9,24908,707,134.00373129133382
12,2,356,29800600,34.0443,0,0,-118.2698,11,4,0,18,46,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-04-20,LAL @ GSW,9,24913,706,0.0
26,0,524,29800600,33.9913,-21,53,-118.2908,1,5,0,18,35,5,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,1999-04-20,LAL @ GSW,9,24923,95,57.0087712549569
26,0,292,29800610,34.0443,143,0,-118.1268,4,3,0,18,5,14,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,1999-04-21,LAL @ POR,0,24933,245,143.0
26,0,86,29800672,33.9423,-143,102,-118.4128,2,1,0,18,5,17,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,1999-04-29,LAL vs. POR,0,24971,125,175.65022060902743
47,1,143,29800672,34.0443,0,0,-118.2698,8,2,0,18,34,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-04-29,LAL vs. POR,0,24973,514,0.0
27,2,303,29800698,34.0443,0,0,-118.2698,5,3,0,18,56,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-05-02,LAL @ SEA,12,24993,356,0.0
27,2,457,29800698,34.0443,0,0,-118.2698,4,4,0,18,11,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-05-02,LAL @ SEA,12,24998,251,0.0
5,1,42,29800703,34.0443,0,0,-118.2698,6,1,0,18,40,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-05-03,LAL vs. DAL,13,25000,400,0.0
5,1,51,29800703,34.0443,0,0,-118.2698,5,1,0,18,33,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-05-03,LAL vs. DAL,13,25001,333,0.0
26,0,78,29800703,33.9033,-164,141,-118.4338,2,1,0,18,25,21,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,1999-05-03,LAL vs. DAL,13,25002,145,216.27991122617004
47,1,177,29800703,34.0443,0,0,-118.2698,5,2,0,18,34,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-05-03,LAL vs. DAL,13,25003,334,0.0
26,0,388,29800703,34.0563,158,-12,-118.1118,9,4,0,18,58,15,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,1999-05-03,LAL vs. DAL,13,25009,598,158.45504094221806
26,0,245,29900214,34.0523,-119,-8,-118.3888,1,2,0,19,14,11,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-12-01,LAL vs. GSW,9,25024,74,119.26860441876563
26,0,415,29900214,33.9313,-104,113,-118.3738,0,3,0,19,49,15,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-12-01,LAL vs. GSW,9,25026,49,153.57408635573907
47,1,431,29900214,34.0443,0,0,-118.2698,11,4,0,19,49,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-12-01,LAL vs. GSW,9,25027,709,0.0
26,0,115,29900230,34.0263,89,18,-118.1808,11,2,0,19,47,9,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,1999-12-03,LAL vs. POR,0,25034,707,90.80198235721508
26,0,104,29900245,34.0363,175,8,-118.0948,1,1,0,19,43,17,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,1999-12-05,LAL vs. ORL,25,25050,103,175.18276170902203
26,0,401,29900245,34.0453,233,-1,-118.0368,0,3,0,19,45,23,,1,0,Right Corner 3,3,1610612747,Los Angeles Lakers,1999-12-05,LAL vs. ORL,25,25057,45,233.00214591286493
41,0,225,29900258,33.9483,-104,96,-118.3738,2,2,0,19,0,14,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-12-07,LAL vs. WAS,24,25067,120,141.53444810363305
26,0,20,29900267,33.8373,123,207,-118.1468,9,1,0,19,52,24,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,1999-12-08,LAL @ SAC,7,25075,592,240.7862122298534
26,0,195,29900267,33.8883,-113,156,-118.3828,3,2,0,19,23,19,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,1999-12-08,LAL @ SAC,7,25081,203,192.62658175859323
26,0,255,29900267,33.8953,-126,149,-118.3958,9,3,0,19,24,19,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,1999-12-08,LAL @ SAC,7,25085,564,195.13328778042973
26,0,7,29900293,33.9833,149,61,-118.1208,10,1,0,19,36,16,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,1999-12-11,LAL @ VAN,2,25093,636,161.00310556011024
26,0,130,29900293,33.9143,115,130,-118.1548,8,2,0,19,17,17,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,1999-12-11,LAL @ VAN,2,25097,497,173.5655495770978
26,0,335,29900293,34.0173,-203,27,-118.4728,9,4,0,19,47,20,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,1999-12-11,LAL @ VAN,2,25103,587,204.78769494283586
27,2,395,29900293,34.0433,5,1,-118.2648,3,4,0,19,44,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-12-11,LAL @ VAN,2,25104,224,5.0990195135927845
26,0,101,29900296,33.8733,-141,171,-118.4108,1,1,0,19,38,22,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,1999-12-12,LAL vs. DET,15,25109,98,221.63483480716653
41,0,202,29900296,33.9553,25,89,-118.2448,5,2,0,19,54,9,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-12-12,LAL vs. DET,15,25112,354,92.44457799135652
26,0,205,29900296,33.7903,46,254,-118.2238,5,2,0,19,27,25,,1,4,Above the Break 3,3,1610612747,Los Angeles Lakers,1999-12-12,LAL vs. DET,15,25113,327,258.1317493064346
26,0,222,29900296,33.9293,46,115,-118.2238,4,2,0,19,30,12,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-12-12,LAL vs. DET,15,25114,270,123.8587905640936
26,0,290,29900296,34.0003,-40,44,-118.3098,9,3,0,19,48,5,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,1999-12-12,LAL vs. DET,15,25119,588,59.464274989274024
26,0,303,29900296,33.9403,-46,104,-118.3158,8,3,0,19,13,11,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-12-12,LAL vs. DET,15,25121,493,113.718951806636
41,0,336,29900296,33.9163,-3,128,-118.2728,4,3,0,19,27,12,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-12-12,LAL vs. DET,15,25122,267,128.03515142334936
12,2,346,29900296,34.0443,0,0,-118.2698,3,3,0,19,11,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-12-12,LAL vs. DET,15,25124,191,0.0
26,0,72,29900305,33.9513,-156,93,-118.4258,5,1,0,19,4,18,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,1999-12-14,LAL vs. LAC,3,25131,304,181.61773041198373
41,0,114,29900305,33.9513,-46,93,-118.3158,1,1,0,19,28,10,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-12-14,LAL vs. LAC,3,25134,88,103.75451797391764
26,0,63,29900318,34.0133,-104,31,-118.3738,4,1,0,19,10,10,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,1999-12-16,LAL @ ATL,26,25144,250,108.52188719332152
12,2,165,29900318,34.0443,0,0,-118.2698,7,2,0,19,15,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-12-16,LAL @ ATL,26,25147,435,0.0
27,2,218,29900318,34.0443,0,0,-118.2698,3,2,0,19,23,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-12-16,LAL @ ATL,26,25148,203,0.0
26,0,242,29900318,33.9143,-31,130,-118.3008,1,2,0,19,17,13,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,1999-12-16,LAL @ ATL,26,25149,77,133.64505228402584
27,2,382,29900318,34.0443,0,0,-118.2698,2,3,0,19,33,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-12-16,LAL @ ATL,26,25155,153,0.0
41,0,145,29900327,33.8863,100,158,-118.1698,7,2,0,19,59,18,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,1999-12-17,LAL @ MIN,10,25169,479,186.98663053812163
12,2,354,29900327,34.0443,0,0,-118.2698,10,4,0,19,0,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,1999-12-17,LAL @ MIN,10,25177,600,0.0
26,0,385,29900327,33.8863,-74,158,-118.3438,7,4,0,19,7,17,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,1999-12-17,LAL @ MIN,10,25178,427,174.4706279005151
